816	Gljúfurárholt
816	Grásteinn
816	Grænhóll
816	Gufudalur
816	Hátún
816	Hellugljúfur
816	Hjallakrókur
816	Hjalli
816	Hjarðarból
816	Hlíðarás
816	Hlíðardalsskóli
816	Hlíðardalsskóli Lyngheimar
816	Hlíðarendi
816	Hlíðartunga
816	Hlöðutún
816	Hraun
816	Hraun I
816	Hraun II
816	Hraunheimar
816	Hreiður
816	Hrísar
816	Hvammur
816	Hveradalir
816	Hvol I
816	Hvoll
816	Ingólfshvoll
816	Kirkjuferja
816	Kirkjuferjuhjáleiga
816	Kjarr
816	Klettagljúfur
816	Kotströnd
816	Kotströnd I
816	Kotströnd II
816	Kross
816	Krókur II
816	Kröggólfsstaðir
816	Kvistar
816	Kvistás
816	Kvíarhóll
816	Lambhagi
816	Laugarbakkar
816	Lind
816	Lindarbær
816	Litla Kaffistofan
816	Litla-Saurbær
816	Litlaland
816	Lyngheimar
816	Lækjarhvammur
816	Lækjarteigur
816	Lækjartún
816	Lækur
816	Mýrarsel
816	Mýrarsel I
816	Nautaflatir
816	Nátthagi
816	Núpar
816	Núpastígur
816	Ósgerði
816	Rauðilækur
816	Rein
816	Reykir
816	Reykjakot I
816	Reykjakot II
816	Riftún
816	Sandhóll
816	Seylar
816	Silfurberg
816	Skjálg
816	Skjólklettur
816	Sogn
816	Spóavegur
816	Stóragerði
816	Stóri-Saurbær II
816	Straumar
816	Stuðlar
816	Sunnuhvoll
816	Syðri-Grímslækur
816	Sögusteinn
816	T-bær
816	Tannastaðir
816	Vellir
816	Vindás
816	Víðigerði
816	Vogsósur
816	Vogur
816	Vötn
816	Ytri-Grímslækur
816	Ytri-Þurá
816	Þorkelsgerði
816	Þóroddsstaðir
816	Þórustaðir
816	Þórustaðir II
816	Þrastarhóll
816	Þrastarvegur
816	Þurá
816	Þúfa
816	Ölfusborgir
820	Akbraut
820	Austurbrún
820	Austurvöllur
820	Álfsstétt
820	Ásaberg
820	Bakarísstígur
820	Björgvin
820	Bólstaður
820	Breiðaból
820	Brenna
820	Brimver
820	Búðarstígur
820	Einarshús
820	Einarshöfn
820	Einarshöfn II
820	Eyrargata
820	Gamla-Hraun
820	Garðafell
820	Garðbær
820	Garðhús
820	Garðshorn
820	Grund
820	Gunnarshús
820	Götuhús
820	Háeyrarvegur
820	Háeyrarvellir
820	Hátún
820	Heiðdalshús
820	Helgafell
820	Hjalladæl
820	Hjallavegur
820	Hlein
820	Hlið
820	Hof
820	Hóp
820	Hraunteigur
820	Hreggviður
820	Hulduhólar
820	Hulduhóll
820	Húsið
820	Hvammur
820	Hvoll
820	Höfn
820	Kaldbak
820	Káragerði
820	Kirkjubær
820	Kirkjuhús
820	Kirkjuhvoll
820	Litla-Háeyri
820	Litla-Hraun
820	Lundi
820	Merkigarður
820	Merkisteinsvellir
820	Mundakot
820	Mundakot II
820	Nesbrú
820	Norðurkot
820	Nýhöfn
820	Ós
820	Óseyrarbrú
820	Ránargrund
820	Sandvík
820	Sigtún
820	Skúmsstaðir
820	Slysavarnaskýli
820	Smiðshús
820	Sndur
820	Sólbakki
820	Sólheimar
820	Sóltún
820	Sólvellir
820	Staðarbakki
820	Steinsbær II
820	Steinskot
820	Stígprýði
820	Sæból
820	Sæfell
820	Tjörn
820	Traðarhús
820	Túngata
820	Vatnagaður
820	Þykkvaflöt
820	Ægissíða
825	Aðalsteinn
825	B-gata
825	Baldurshagi
825	Baugsstaðir
825	Birkihlíð
825	Bjarg
825	Blómsturvellir
825	Brautartunga
825	Brekkuholt
825	Bræðraborg
825	Bræðratunga
825	Dvergasteinar
825	Dvergasteinn
825	Efra-Sel
825	Eyjasel
825	Eyrarbraut
825	Eystri-Hólmi
825	Fagridalur
825	Garðbær
825	Grund
825	Hafnargata
825	Hafsteinn
825	Hamrahvol
825	Hásteinsvegur
825	Hátún
825	Heiðarbrún
825	Heimaklettur
825	Helgafell
825	Helgastaðir
825	Hellukot
825	Hoftún
825	Hólar
825	Hólmur
825	Hraunbakki
825	Hraunhlaða
825	Íragerði
825	Jaðar
825	Kaðlastaðir
825	Keldnakot
825	Knarrarvogur
825	Kumbaravogur
825	Kökkur
825	Lindarhvammur
825	Lyngheiði
825	Lyngholt
825	Merkigarður
825	Merkisteinn
825	Miðtún
825	Móakot
825	Móhús
825	Nýborg
825	Ólafsvellir
825	Ranakot
825	Roðgúl
825	Sandgerði
825	Sandprýði
825	Silfurtún
825	Sjólyst
825	Sjónarhóll
825	Skálavík
825	Skip
825	Skipagerði
825	Sólbakka
825	Sólberg
825	Sólvellir
825	Stardalur
825	Stardalur I
825	Stjörnusteinar
825	Stjörnusteinn I
825	Stokkseyri
825	Strandgata
825	Sunnutún
825	Syðra-Sel
825	Sæfell
825	Sæhvoll
825	Tjarnarstígur
825	Tjörn
825	Traðarholt
825	Túnprýði
825	Vatnsdalur
825	Vestri-Hólmi
840	Auðkúla
840	Austurey I
840	Bali
840	Barð
840	Birkilundur
840	Bjarkarbraut
840	Bjarkarlund
840	Björk
840	Brún
840	Dalbraut
840	Dalsel
840	Efsti-Dalur II
840	Efstidalur
840	Ey
840	Eyjaból
840	Eyjarland
840	Eyvindartunga
840	Feney
840	Fenjar
840	Flókalund
840	Garðarstígur II
840	Garður
840	Grund
840	Háholt
840	Heimalund
840	Herutún
840	Héraðsskóli
840	Hlíð
840	Horn
840	Hótel Edda
840	Hreiður
840	Hrísholt
840	Hvarf
840	Hverabraut
840	Hvest
840	Kóngsvegur
840	Laufás
840	Laug
840	Laugabraut
840	Laugarbraut
840	Laugardalshóll
840	Laugarnes
840	Laugarströnd
840	Laugarvatn
840	Laugarvatn Menntaskólinn
840	Lindarbraut
840	Lindarskógur
840	Lyngdalur
840	Lyngholt
840	Menntaskólinn
840	Miðdalskot
840	Miðdalur
840	Miðey
840	Mörk
840	Rein
840	Reykir
840	Reykjabraut
840	Skólatún
840	Stekká
840	Stekksá
840	Stekkur
840	Stöng
840	Svanahlíð
840	Tjaldmiðstöð
840	Torfholt
840	Traustatún
840	Tröð
840	Tún
840	Vestraskarð
840	Vin
840	Þröm
840	Ösp
845	Akurgerði
845	Austurhof
845	Ásastígur
845	Ásland
845	Bjarkarhlíð
845	Borgarás
845	Brún
845	Flúðasel
845	Flúðir
845	Garðastígur
845	Garður
845	Grafarbakki
845	Grund
845	Hvamm I
845	Hvamm II
845	Hvammur
845	Hvammur 1b
845	Hvammur 2A
845	Hverabakki
845	Högnastaðir I
845	Högnastaðir II
845	Högnastígur
845	Iðjuslóð
845	Jörfi
845	Laugaland
845	Laugalækur
845	Laugarland
845	Laxárhlíð
845	Ljónastígur
845	Melar
845	Miðhof
845	Mýrarstígur
845	Norðurhof
845	Silfurtún
845	Smiðjustígur
845	Sneiðin I
845	Steinahlíð
845	Straumur
845	Suðurbrún
845	Suðurhof
845	Sunnuhlíð
845	Torfdalur
845	Undirheimar
845	Varmaland
845	Varmalækur
845	Vesturbrún
845	Vinaminni
846	Auðsholt
846	Auðsholt I
846	Auðsholt II
846	Auðsholt III
846	Auðsholt IV
846	Auðsholt V
846	Árbær
846	Ás
846	Ásatún
846	Ásgarður Kerlingarfj.
846	Ásgerði
846	Ásgerði I
846	Áshlíð
846	Berghylur
846	Birtingaholt
846	Birtingaholt I
846	Birtingaholt III
846	Birtingaholt IV
846	Bjarg
846	Breiðás
846	Bryðjuholt
846	Dalbær
846	Dalbær I
846	Dalbær II
846	Dalbær III
846	Efra-Langholt
846	Efra-Sel
846	Foss
846	Galtafell
846	Gata
846	Gilsbakki
846	Grafarbakki I
846	Grafarbakki II
846	Gröf
846	Haukholt
846	Haukholt I
846	Haukholt II
846	Heiðarbyggð
846	Hellisholt
846	Hlíðarbakki
846	Hólakot
846	Hrafnkelsstaðir
846	Hrafnkelsstaðir II
846	Hrafnkelsstaðir III
846	Hrepphólar
846	Hruni
846	Hverabakki II
846	Hvítarhol II
846	Hvítárdalur
846	Hvítárholt
846	Högnastaðir
846	Ísabakki
846	Jaðar
846	Kaldbak
846	Kotlaugar
846	Kópsvatn I
846	Kópsvatn II
846	Langholtskot
846	Laugar
846	Miðfell
846	Miðfell I
846	Miðfell III
846	Miðfell IV
846	Miðfell V
846	Miðfell Vl
846	Núpstún
846	Núpstún II
846	Nör
846	Reykás
846	Reykjabakki
846	Reykjaból
846	Reykjadalur
846	Reykjaflöt
846	Reykjaflöt II
846	Skipholt
846	Skipholt I
846	Skipholt III
846	Skollagróf
846	Skyggnir
846	Smárahlíð
846	Smárahlíð II
846	Sóleyjarbakki
846	Sólheimar
846	Syðra-Langholt
846	Syðra-Langholt IV
846	Syðra-Langholt Vl
846	Syðra-Sel
846	Tungufell
846	Túnsberg
846	Unnarholt
846	Unnarholtskot
846	Unnarholtskot I
846	Unnarholtskot II
846	Þórarinsstaðir
846	Þverspyrna
850	Akurhóll
850	Arnarsandur
850	Auðkúla
850	Ártún
850	Baugalda
850	Bergalda
850	Bogatún
850	Bolalda
850	Borgarsandur
850	Breiðalda
850	Brúnalda
850	Drafnarsandur
850	Dvalarheimili Lund
850	Dvalarheimilið Lund
850	Dynskálar
850	Eyjarsandur
850	Fornisandur
850	Fossalda
850	Freyvangur
850	Gaddstaðaflatir
850	Geitasandur
850	Gilsbakki
850	Gunnarsholt
850	Hábær
850	Heiðvangur
850	Heklugerði
850	Hella
850	Helluvað
850	Hólavangur
850	Hrafnskálar
850	Hraunalda
850	Jaðar
850	Kornbrekka
850	Kornbrekkur
850	Langalda
850	Laufskálar
850	Leikskálar
850	Lundur
850	Lyngás
850	Lyngás II
850	Lækjarbraut
850	Meiri-Tunga I
850	Mörk
850	Nes
850	Nestún
850	Rangárbakkar
850	Rangárflatir
850	Rangárþing ytra
850	Seltún
850	Sigalda
850	Skyggnisalda
850	Strönd
850	Suðurlandsvegur
850	Syðri-Rauðilækur
850	Útskálar
850	Vegskálar
850	Vindás
850	Þingskálar
850	Þrúðvangur
850	Ægissíða
851	Akbraut
851	Akurhóll I
851	Arnkötlustaðir
851	Auðkúla
851	Austvaðsholt
851	Árbakki
851	Árbyrgi
851	Árbæjarhjáleiga
851	Árbær
851	Ártún
851	Ás
851	Ás 3
851	Ásamýri
851	Ásbrú
851	Ásheimar
851	Áshóll
851	Áskot
851	Ásmundarstaðir
851	Ásmúli
851	Áströð
851	Bakkakot
851	Bakkakot II
851	Baldurshagi
851	Bali I
851	Bali II
851	Beindalsholt
851	Berustaðir
851	Birkiflöt
851	Bjalla
851	Bjarg
851	Bjálmholt
851	Bjóla
851	Bjóluhjáleiga
851	Bolholt
851	Borg
851	Borgarholt
851	Borgartún
851	Borgartún II
851	Bólstaður
851	Brautartunga
851	Breiðabakki
851	Brekka
851	Brekkugerði
851	Brekkur
851	Brúarlund
851	Burstabrekka
851	Búð
851	Búð 1
851	Búð II
851	Dísukot
851	Dvergabakki
851	Efra-Sel
851	Efri-Rauðalækur
851	Einhamar
851	Einholt
851	Ekra
851	Eyjasandur
851	Eyrarland
851	Eyrartún
851	Fagurhóll
851	Fákshólar
851	Fellsmúli
851	Fet
851	Fjarkastokkur
851	Flagbjarnarholt
851	Foss
851	Fosshólar
851	Framnes
851	Galtalækjarskógur
851	Galtalækur
851	Galtalækur II
851	Gata
851	Geitasandur
851	Geldingalækur
851	Gerði
851	Giljatangi
851	Gilsbakki
851	Gíslholt
851	Grásteinn
851	Grásteinsholt
851	Grenjar I
851	Gunnarsholt
851	Guttormshagi
851	Hagi
851	Hali
851	Halstún
851	Hamrahóll
851	Hábær
851	Hábær II
851	Hábær IIa
851	Háf II
851	Háfshjáleiga
851	Háfur
851	Háirimi
851	Háirimi 2
851	Hákot
851	Hárlaugsstaðir
851	Háteig
851	Hávarðarkot
851	Heiði
851	Heimaland
851	Heklugerði
851	Hellar
851	Hellatún
851	Hellnatún
851	Helluvað
851	Herríðarhóll
851	Hestheimar
851	Heysholt
851	Hjallanes
851	Hjarðarbrekka
851	Hnakkholt
851	Holt
851	Holtsmúli
851	Holtsmúli I
851	Hólar
851	Hólmatjörn
851	Hólsbakki
851	Hrafntóft II
851	Hrafntóftir
851	Hrauk
851	Hraukar II
851	Hraunhóll
851	Hróarslækur
851	Hrólfsstaðahellir
851	Húnakot
851	Húnakot II
851	Húsagarður
851	Hvammur
851	Jaðar
851	Kaldakinn
851	Kaldárholt
851	Kaldbakur
851	Kambur
851	Kastalabrekka
851	Kálfholt
851	Kálfholt I
851	Kálfholt II
851	Keldur
851	Ketilstaðir
851	Kirkjubær
851	Kirkjuhvolur
851	Klofahólar
851	Kornbrekka
851	Króktún
851	Krókur
851	Kvistar
851	Kvisthagi
851	Kvíarholt
851	Lambhagi
851	Landgræðsla ríkisins
851	Landvegamót
851	Langanesmelar
851	Langekra
851	Langholt
851	Laufás
851	Laufskálar
851	Laugaland
851	Laugar
851	Leirubakki
851	Leynir
851	Litla Tunga
851	Litla-Tunga
851	Litlaflöt
851	Litlaland
851	Litlioddi
851	Lunansholt
851	Lyngás
851	Lyngholt
851	Lýtingsstaðir
851	Lækjarás
851	Lækjarbotnar
851	Lækjarbraut
851	Lækjarbrekka
851	Lækjarholt
851	Lækjartún
851	Lækur
851	Marteinstunga
851	Meiri-Tunga
851	Meiri-Tunga II
851	Melur
851	Merkihvol
851	Mið-Sel
851	Miðhól
851	Miðkot
851	Miðkot I
851	Miðkot II
851	Miðkot III
851	Miðmundarholt I
851	Minna Hof
851	Minni-Vellir
851	Mykjunes
851	Mörk
851	Neðra-Sel
851	Nefsholt
851	Norður-Nýibær
851	Norðurbær
851	Næfurholt
851	Oddhóll
851	Oddi
851	Oddspartur
851	Ósbotn
851	Pula
851	Raftholt
851	Rangá
851	Rangárkot
851	Rangárstígur
851	Rauðalækur
851	Rauðhóll
851	Ráðagerði I
851	Ránárkot
851	Reiðholt
851	Riddaragarður
851	Rifshalakot
851	Rimakot
851	Rjóður
851	Rjúpnavellir
851	Rósalundur
851	Röðull
851	Sandhólaferja
851	Sauðholt
851	Saurbær
851	Sel
851	Selalækur
851	Selalækur II
851	Selás
851	Selsund
851	Seltún
851	Sigtún
851	Sjónarhól
851	Skammbeinsstaðir
851	Skammilækur
851	Skarð
851	Skák
851	Skeiðvellir
851	Skinnhúfa
851	Skinnur
851	Skjólholt
851	Skógarás
851	Sléttaland
851	Smáratún
851	Snjallsteinshöfði
851	Sólbakki
851	Sóltún
851	Sólvellir
851	Steinahlíð
851	Steinsholt
851	Stekkjarhóll
851	Stokkalækur
851	Stóra-Hof
851	Stóra-Rimakot
851	Stóraflöt
851	Stóri-Klofi
851	Stóru-Vellir
851	Strönd
851	Stúfholt
851	Stúfholt I
851	Stúfholtshjáleiga
851	Suður-Nýibær
851	Suðurlandsvegur
851	Sumarliðabær
851	Sumarliðabær I
851	Svínhagalækur
851	Svínhagi
851	Syðri Rauðalækur
851	Syðri-Hamrar
851	Sælukot
851	Tjarnalækur
851	Tjarnarbakki
851	Tjarnarflöt
851	Tjörfastaðir
851	Tjörn
851	Tobbakot
851	Tobbakot II
851	Tyrfingsstaðir
851	Unhóll I
851	Unhóll II
851	Unuhóll
851	Vakurstaðir
851	Varða
851	Varghóll
851	Varmadalur
851	Vatnsholt
851	Vatnskot
851	Vatnskot III
851	Vesturholt
851	Vesturholt II
851	Vetleifsholt
851	Villiskjól
851	Vindás
851	Vistheimilið Gunnarsholt
851	Vöðlar
851	Vörðuholt
851	Vörður
851	Þingskálar
851	Þjóðólfshagi
851	Þjóðólfshagi II
851	Þjóðólfshagi III
851	Þjórsártún
851	Þrúðvangur
851	Þúfa
851	Þverlækur
851	Þykkvibær
851	Ægissíða
851	Ægissíða II
851	Öldusel
851	Ölversholt
851	Önnupartur
860	Austurvegur
860	Ásgarður
860	Dalsbakki
860	Dufþaksbraut
860	Efrahvol
860	Garður
860	Gilsbakki
860	Grenstangi
860	Grímsstaðir
860	Gunnarsgerði
860	Heylækur
860	Hjarðartún
860	Hlíðarvegur
860	Hlíðavegur
860	Hvolströð
860	Hvolstún
860	Hvolsvegur
860	Kirkjuhvoll
860	Kirkjulækjarkot
860	Kornvellir
860	Króktún
860	Laufskálar
860	Litlagerði
860	Lynghagi
860	Markaskarð
860	Miðbælisbakkar
860	Miðhús
860	Miðkrika I
860	Moldnúp II
860	Njálsgerði
860	Norðurgarður
860	Nýbýlavegur
860	Ormsvöllur
860	Skógar
860	Sólbakki
860	Sólheimar
860	Sperðill
860	Stóragerði
860	Stóri Moshvoll
860	Stórólfshvolur
860	Stórólfsvöllur
860	Tjaldhólar
860	Túngata
860	Útgarðar
860	V-Torfastaðir
860	Vallarbraut
860	Ytra-Seljaland
860	Þinghóll
860	Öldubakki
860	Öldugerði
861	Akur
861	Akurey
861	Akurey I
861	Akurey II
861	Arnarhóll
861	Arngeirsstaðir
861	Álfhólahjáleiga
861	Álfhólar
861	Álftarhóll
861	Árgilsstaðir
861	Árkvörn
861	Ármót
861	Árnagerði
861	Ártún
861	Ásbrún
861	Ásgarður
861	Ásólfsskáli
861	Ásvöllur
861	Bakkaflugvöllur
861	Bakkakot
861	Bakki
861	Barkarstaðir
861	Bergþórshvol I
861	Bergþórshvoll
861	Berjanes
861	Bjargarkot
861	Bjarkaland
861	Bjarkarey
861	Bjarkarland
861	Bollakot
861	Borgareyrar
861	Borgareyrar II
861	Bólstaður
861	Breiðabólsstaður
861	Brekkur
861	Brú
861	Brúnalundur
861	Brúnavellir
861	Brúnir
861	Butra
861	Búðarhóll
861	Búland
861	Búrfellstöð
861	Búrfellsvirkjun
861	Dalsbakki
861	Dalssel
861	Djúpidalur
861	Drangshlíð
861	Drangshlíðardalur
861	Dufþaksholt
861	Dægra
861	Efra-Holt
861	Efri Úlfsstaðir
861	Efri-Hóll
861	Efri-Hvoll
861	Efri-Kvíhólmi
861	Efri-Rot
861	Efri-Úlfsstaðir
861	Efri-Þverá
861	Efsta-Grund
861	Efstugrund
861	Ey
861	Ey I
861	Eyland
861	Eystra-Fíflholt
861	Eystra-Fróðholt
861	Eystra-Seljaland
861	Eystri-Skógar
861	Eystri-Torfastaðir II
861	Eystri-Torfastaðir l
861	Eyvindarholt
861	Eyvindarhólar
861	Eyvindarmúli
861	Fagrahlíð
861	Fagribakki
861	Fit
861	Fitjamýri
861	Fljótsdalur
861	Fljótshliðarskóli
861	Fljótshlíð
861	Flókastaðir
861	Fornusandar
861	Forsæti
861	Fossaslóð
861	Fossbrún
861	Fossbúð
861	Fosstún
861	Garður
861	Gata
861	Gaularás
861	Gerðar
861	Gláma
861	Glæsistaðir
861	Goðaland
861	Grenstangi
861	Grímsstaðir
861	Grjótá
861	Guðnastaðir
861	Gularás
861	Gunnarshólmi
861	Hallgeirsey
861	Hallgeirseyjahjáleiga
861	Hallskot
861	Háamúli
861	Hátún
861	Heimaland
861	Hellishólar
861	Hemla
861	Heylækur
861	Hildisey
861	Hjarðartún
861	Hlíð
861	Hlíðarbakka
861	Hlíðarbakki
861	Hlíðarból
861	Hlíðarendakot
861	Hlíðarendi
861	Hlíðartún
861	Holt
861	Hólavatn
861	Hólmahjáleiga
861	Hólmar
861	Hólmur
861	Hrauneyjafossstöð
861	Hrauneyjar
861	Hrútafell
861	Húsið
861	Hvammur
861	Hvassafell
861	Hvítanes
861	Hvolsvöllur
861	Indriðakot
861	Kanastaðir
861	Kálfsstaðir
861	Káragerði
861	Káratangi
861	Keldar
861	Kennarabústað
861	Kennarabústað 2
861	Kirkjuhvoll
861	Kirkjulækjarkot
861	Kirkjulækur
861	Kirkjulækur III
861	Kirkulækur II
861	Klauf
861	Kollabær
861	Koltursey
861	Kornvellir
861	Kotmúli
861	Kross
861	Króktún
861	Kúfhóll
861	Kvoslækur
861	Lambafell
861	Lambalækur
861	Lambey
861	Langagerði
861	Langanes
861	Lágafell
861	Leifsstaðir
861	Leifsstaðir II
861	Lindartún
861	Litla-Hildisey
861	Litlaland
861	Litli-Moshvoll
861	Ljótarstaðir
861	Lynghagi
861	Lækjarbakki
861	Lækjarhvammur
861	Markaskarð
861	Mið-Dalur
861	Mið-Grund
861	Miðbælisbakkar
861	Miðey
861	Miðgrund
861	Miðhjáleiga
861	Miðhús
861	Miðkot
861	Miðkriki I
861	Miðkriki II
861	Miðmörk
861	Miðskáli
861	Miðtún
861	Minna-Hof
861	Moldnúp
861	Moldnúp II
861	Móeiðarhvol II
861	Móeiðarhvoll
861	Múlakot
861	Neðri-Dalur
861	Neðri-Þverá
861	Njálsbúð
861	Njálsgerði
861	Norðurgarður
861	Núpakot
861	Núpur
861	Núpur I
861	Núpur II
861	Núpur III
861	Nýibær
861	Oddakot
861	Ormskot
861	Rauðafell
861	Rauðafell II
861	Rauðafell IV
861	Rauðsbakki
861	Rauðuskriður
861	Raufarfell
861	Sauðhúsvöllur
861	Sámsstaðarbakki
861	Sámsstaðir
861	Sel
861	Seljaland
861	Seljalandssel
861	Seljalandsskóli
861	Seljavellir
861	Selkot
861	Sigluvík I
861	Sigluvík II
861	Sigöldustöð
861	Skarðshlíð
861	Skálakot
861	Skeggjastaðir
861	Skipagerði
861	Skipagerði II
861	Skíðbakki
861	Skíðbakki I
861	Skíðbakki II
861	Skíðbakki III
861	Skóga Héraðsskóli
861	Skógar
861	Skógum Hús A J
861	Skógum Hús S S
861	Skógum hús Þ Fr
861	Skógum hús Þ T
861	Skógum kennarabústaður
861	Skúmsstaðir
861	Sléttuból
861	Smáratún
861	Sólheimar
861	Sperðill
861	Staðarbakki
861	Steinar
861	Steinar II
861	Steinsmóðarbæ I
861	Stífla
861	Stokkalækur
861	Stóra-Borg
861	Stóra-Hildisey
861	Stóra-Hildisey II
861	Stóra-Hof
861	Stóra-Moshvol
861	Stóra-Mörk
861	Stóra-Mörk II
861	Stóra-Mörk III
861	Stóri Moshvoll
861	Stóri-Dalur
861	Stórólfshvol
861	Stórólfsvellir
861	Stórólfsvöllur
861	Strandahjáleiga
861	Strandarbakki
861	Strandarhöfði
861	Strönd
861	Sultartangi
861	Sunnuhvoll
861	Svanavatn
861	Syðri Hóll
861	Syðri-Kvíhólmi
861	Syðri-Úlfsstaðir
861	Syðri-Úlfstaðahjáleiga
861	Syðrihóll
861	Syðsta-Mörk
861	Teigur
861	Tindar
861	Tjaldhólar
861	Torfastaðir
861	Traðarland
861	Tröð
861	Tumastaðir
861	Tunga
861	Uppsalir
861	Uxahryggur
861	Uxahryggur II
861	Úlfsey
861	Úlfsstaðir
861	Útgarðar
861	Vallnatún
861	Valstrýta
861	Varmahlíð
861	Vatnahjáleiga
861	Vatnsdalur
861	Vatnshóll
861	Velli II
861	Vellir I
861	Vestra-Fíflholt
861	Vestri-Gerðsauki
861	Vestri-Tunga
861	Vestur-Sámsstaðir
861	Vinjar
861	Voðmúlastaðir
861	Vorsabær
861	Völlur
861	Ysta-Bæli
861	Ysta-Kot
861	Ysti-Skáli
861	Ystiskáli
861	Ytra-Seljaland
861	Ytri-Skógar
861	Þinghóll
861	Þorvaldseyri
861	Þórhallshús
861	Þórunúpur
861	Þúfa
861	Önundarhorn
870	Austurvegur
870	Árbraut
870	Bakkabraut
870	Birkilaut
870	Dvalarheimilið Hjallartún
870	Dvalarheimilið Hjállatún
870	Flöga III
870	Gröf
870	Hátún
870	Hemrumörk
870	Hjallatún
870	Hlíð
870	Jórvík
870	Kirkjuvegur
870	Klettsvegur
870	Króktún
870	Mánabraut
870	Mýrarbraut
870	Ránarbraut
870	Sigtún
870	Sléttuvegur
870	Smiðjuvegur
870	Snæbýli
870	Strandvegur
870	Suður-Vík
870	Suðurvíkurvegur
870	Sunnubraut
870	Víkurbraut
870	Víkurskáli
871	Austurhlíð
871	Álftagróf
871	Ás
871	Ásar
871	Ásendi
871	Borgarfell
871	Brekkur
871	Búland
871	Dyrhólaey
871	Dyrhólar
871	Efri-Presthús
871	Eyjarhólar
871	Eystra-Skagnes
871	Eystri-Pétursey
871	Eystri-Sólheimar
871	Fagridalur
871	Flaga
871	Flöga II
871	Framnes
871	Garðakot
871	Garðar
871	Giljar
871	Götur
871	Hátún
871	Heiðarból
871	Hemra
871	Herjólfsstaðir
871	Herjólfsstaðir I
871	Holt
871	Hraunbær
871	Hraungerði
871	Hryggir
871	Hvammból
871	Hvammur
871	Höfðabrekka
871	Jórvík
871	Kaldrananes
871	Kerlingadalur
871	Kerlingardalur
871	Ketilsstaðir
871	Ketilstaðarskóli
